month,size_bucket,transfer_count,bucket_volume
2025-01-01,1-10,67911,317782.40465200000000000000
2025-01-01,10-100,185911,8686242.4544910000000000
2025-01-01,100-1000,356135,153481928.5231500000000000
2025-01-01,1000-10000,425944,1678933027.2171040000000000
2025-01-01,10000-100000,300952,10599340800.5016210000000000
2025-01-01,100000-1000000,113092,31080707734.680710000000
2025-01-01,1000000-10000000,16534,43070731990.014910000000
2025-01-01,>=10000000,2746,52208474144.038107000000
2025-02-01,<0.01,8058,23.655757000000000000000000
2025-02-01,0.01-0.1,10861,494.07093300000000000000
2025-02-01,0.1-1,40228,19186.99975400000000000000
2025-02-01,1-10,132053,616513.48891100000000000000
2025-02-01,10-100,308008,12976540.7443620000000000
2025-02-01,100-1000,474602,198866401.5781210000000000
2025-02-01,1000-10000,584573,2227798579.8750520000000000
2025-02-01,10000-100000,351686,12871201538.9204750000000000
2025-02-01,100000-1000000,121295,31636711836.470765000000
2025-02-01,1000000-10000000,17123,49328261714.011444000000
2025-02-01,>=10000000,4261,88535767384.276149000000
2025-03-01,<0.01,11196,44.007641000000000000000000
2025-03-01,0.01-0.1,15132,666.42571700000000000000
2025-03-01,0.1-1,57528,28800.87886900000000000000
2025-03-01,1-10,161353,740908.32339900000000000000
2025-03-01,10-100,377898,16601070.2432150000000000
2025-03-01,100-1000,598572,248181695.7558370000000000
2025-03-01,1000-10000,613677,2120084338.6172840000000000
2025-03-01,10000-100000,330323,12199669012.0806480000000000
2025-03-01,100000-1000000,130008,31952346136.594635000000
2025-03-01,1000000-10000000,18890,57874638877.049506000000
2025-03-01,>=10000000,5423,158826544036.783108000000
2025-04-01,<0.01,11410,32.606884000000000000000000
2025-04-01,0.01-0.1,20366,923.59865200000000000000
2025-04-01,0.1-1,62000,28845.97687200000000000000
2025-04-01,1-10,175600,830817.84159300000000000000
2025-04-01,10-100,495356,20541225.7606270000000000
2025-04-01,100-1000,662786,269914437.7706630000000000
2025-04-01,1000-10000,671353,2345857589.9753550000000000
2025-04-01,10000-100000,335085,11698622028.3509530000000000
2025-04-01,100000-1000000,112296,31663659049.502255000000
2025-04-01,1000000-10000000,23920,66673415105.162572000000
2025-04-01,>=10000000,6477,206575167246.392629000000
2025-05-01,<0.01,10142,28.525638000000000000000000
2025-05-01,0.01-0.1,17481,753.39684000000000000000
2025-05-01,0.1-1,48332,22062.82045800000000000000
2025-05-01,1-10,157659,755031.31455600000000000000
2025-05-01,10-100,418012,18774084.3071100000000000
2025-05-01,100-1000,638865,258517885.3595170000000000
2025-05-01,1000-10000,646402,2361857288.5721760000000000
2025-05-01,10000-100000,364790,12547723712.7028420000000000
2025-05-01,100000-1000000,111231,30580291795.209446000000
2025-05-01,1000000-10000000,21914,59271196891.308361000000
2025-05-01,>=10000000,4060,125215054218.215674000000
2025-06-01,<0.01,10272,27.799081000000000000000000
2025-06-01,0.01-0.1,14903,682.76632500000000000000
2025-06-01,0.1-1,44398,21534.87007000000000000000
2025-06-01,1-10,193785,940166.13547200000000000000
2025-06-01,10-100,431638,18243127.5423860000000000
2025-06-01,100-1000,613010,247009040.5291460000000000
2025-06-01,1000-10000,578225,2124274687.4324800000000000
2025-06-01,10000-100000,361351,12067468480.9697610000000000
2025-06-01,100000-1000000,105074,30195308653.026094000000
2025-06-01,1000000-10000000,19991,51142055623.467041000000
2025-06-01,>=10000000,4157,151337627000.139847000000
2025-07-01,<0.01,12783,32.922852000000000000000000
2025-07-01,0.01-0.1,18831,868.24518700000000000000
2025-07-01,0.1-1,55975,27092.59249600000000000000
2025-07-01,1-10,202661,990365.19700900000000000000
2025-07-01,10-100,516937,22562953.1352530000000000
2025-07-01,100-1000,805296,330795600.8699510000000000
2025-07-01,1000-10000,739604,2647219384.3245280000000000
2025-07-01,10000-100000,461349,14927350216.4353260000000000
2025-07-01,100000-1000000,118231,34062592404.082102000000
2025-07-01,1000000-10000000,25012,65257379225.490439000000
2025-07-01,>=10000000,5075,186482037706.950123000000
2025-08-01,<0.01,21706,46.934113000000000000000000
2025-08-01,0.01-0.1,31404,1388.12256800000000000000
