month,size_bucket,transfer_count,bucket_volume
2018-12-01,10000-100000,3381,125297929.2403150000000000
2018-12-01,100000-1000000,420,96292974.145135000000
2018-12-01,1000000-10000000,13,27413761.880225000000
2019-01-01,<0.01,8,0.011290000000000000000000
2019-01-01,0.01-0.1,27,0.48093900000000000000
2019-01-01,0.1-1,57,18.03449600000000000000
2019-01-01,1-10,367,1772.89231200000000000000
2019-01-01,10-100,648,35140.6277810000000000
2019-01-01,100-1000,1101,505076.3766960000000000
2019-01-01,1000-10000,1239,4444933.4938210000000000
2019-01-01,10000-100000,290,7346497.3630380000000000
2019-01-01,100000-1000000,38,11067508.538800000000
2019-01-01,1000000-10000000,11,11000000.000900000000
2019-02-01,<0.01,23,0.075416000000000000000000
2019-02-01,0.01-0.1,7,0.37219300000000000000
2019-02-01,0.1-1,26,16.15838000000000000000
2019-02-01,1-10,170,764.80340300000000000000
2019-02-01,10-100,397,18227.5560960000000000
2019-02-01,100-1000,834,342075.2606520000000000
2019-02-01,1000-10000,1184,4422999.4329260000000000
2019-02-01,10000-100000,454,16451859.8278560000000000
2019-02-01,100000-1000000,84,16329470.607189000000
2019-02-01,1000000-10000000,7,54999599.991900000000
2019-02-01,>=10000000,1,30000000.000000000000
2019-03-01,<0.01,89,0.113688000000000000000000
2019-03-01,0.01-0.1,76,3.22723600000000000000
2019-03-01,0.1-1,53,17.08666200000000000000
2019-03-01,1-10,465,1728.51450200000000000000
2019-03-01,10-100,988,45919.7634080000000000
2019-03-01,100-1000,2617,1041168.0038290000000000
2019-03-01,1000-10000,3585,14316986.3843620000000000
2019-03-01,10000-100000,1916,76247706.0987240000000000
2019-03-01,100000-1000000,285,72404556.948167000000
2019-03-01,1000000-10000000,18,29647286.040500000000
2019-04-01,<0.01,41,0.037921000000000000000000
2019-04-01,0.01-0.1,96,2.37324400000000000000
2019-04-01,0.1-1,165,58.83642500000000000000
2019-04-01,1-10,2119,7336.67229100000000000000
2019-04-01,10-100,4654,216407.8627270000000000
2019-04-01,100-1000,10414,4727760.7700720000000000
2019-04-01,1000-10000,20488,85191008.9703800000000000
2019-04-01,10000-100000,11562,400546103.3769840000000000
2019-04-01,100000-1000000,2432,634760834.500962000000
2019-04-01,1000000-10000000,340,870331735.751065000000
2019-04-01,>=10000000,24,622989361.785750000000
2019-05-01,<0.01,5141,0.112020000000000000000000
2019-05-01,0.01-0.1,131,3.27976500000000000000
2019-05-01,0.1-1,250,84.45008100000000000000
2019-05-01,1-10,2768,12170.31732000000000000000
2019-05-01,10-100,12037,591407.8264920000000000
2019-05-01,100-1000,34725,14890178.5031380000000000
2019-05-01,1000-10000,42771,155047971.6071890000000000
2019-05-01,10000-100000,19719,661627001.9783940000000000
2019-05-01,100000-1000000,5750,1427144286.977295000000
2019-05-01,1000000-10000000,446,1139834486.031311000000
2019-05-01,>=10000000,11,521842759.035970000000
2019-06-01,<0.01,138,0.138217000000000000000000
2019-06-01,0.01-0.1,74,1.72161900000000000000
2019-06-01,0.1-1,277,102.25921900000000000000
2019-06-01,1-10,4685,19730.10468400000000000000
2019-06-01,10-100,33577,1759674.4832620000000000
2019-06-01,100-1000,164032,73367869.8124290000000000
2019-06-01,1000-10000,134857,444322893.3365080000000000
2019-06-01,10000-100000,39993,1226354529.0385930000000000
2019-06-01,100000-1000000,8413,2040276140.078643000000
2019-06-01,1000000-10000000,630,1455300949.742747000000
2019-06-01,>=10000000,13,838079903.872844000000
2019-07-01,<0.01,1366,0.324107000000000000000000
2019-07-01,0.01-0.1,563,16.38394100000000000000
2019-07-01,0.1-1,5575,2846.23605600000000000000
2019-07-01,1-10,24691,89067.30327100000000000000
2019-07-01,10-100,80533,4427523.9052740000000000
2019-07-01,100-1000,357568,153912948.8132830000000000
2019-07-01,1000-10000,305220,1039861939.0326200000000000
2019-07-01,10000-100000,99953,2913422139.2553620000000000
2019-07-01,100000-1000000,18257,4356618363.319483000000
2019-07-01,1000000-10000000,1320,3081562806.980725000000
2019-07-01,>=10000000,42,2089843499.205269000000
2019-08-01,<0.01,865,1.204032000000000000000000
2019-08-01,0.01-0.1,1219,31.07609700000000000000
2019-08-01,0.1-1,4957,2136.62906100000000000000
2019-08-01,1-10,27503,111071.81342500000000000000
2019-08-01,10-100,388844,19544865.6863560000000000
2019-08-01,100-1000,1091337,390909293.7555380000000000
2019-08-01,1000-10000,501377,1596302141.3167770000000000
2019-08-01,10000-100000,142576,3916437178.7830890000000000
2019-08-01,100000-1000000,21468,5408135845.120523000000
2019-08-01,1000000-10000000,1624,3298538276.722804000000
2019-08-01,>=10000000,21,681197164.707971000000
2019-09-01,<0.01,903,1.193555000000000000000000
2019-09-01,0.01-0.1,1194,33.46356900000000000000
2019-09-01,0.1-1,6447,3251.90452700000000000000
2019-09-01,1-10,38462,170394.66915800000000000000
2019-09-01,10-100,647555,36869511.1023690000000000
2019-09-01,100-1000,2112693,794835661.4038320000000000
2019-09-01,1000-10000,826027,2285557125.6979420000000000
2019-09-01,10000-100000,153735,4302636044.0461090000000000
2019-09-01,100000-1000000,24505,6225187678.099356000000
2019-09-01,1000000-10000000,2092,4342384898.460585000000
2019-09-01,>=10000000,37,1789387030.860797000000
2019-10-01,<0.01,1305,2.669717000000000000000000
2019-10-01,0.01-0.1,1883,50.25801300000000000000
2019-10-01,0.1-1,8995,3818.14978100000000000000
2019-10-01,1-10,45361,202934.65446600000000000000
2019-10-01,10-100,446303,26141038.2784130000000000
2019-10-01,100-1000,996070,386135533.8015890000000000
2019-10-01,1000-10000,700199,2209086567.1721320000000000
2019-10-01,10000-100000,185818,5247769491.5431200000000000
2019-10-01,100000-1000000,33722,7831301326.515967000000
2019-10-01,1000000-10000000,2179,5013868549.265941000000
2019-10-01,>=10000000,72,2474388840.297051000000
2019-11-01,<0.01,1416,2.658812000000000000000000
2019-11-01,0.01-0.1,1906,64.52135300000000000000
2019-11-01,0.1-1,13224,5097.51105900000000000000
2019-11-01,1-10,38074,180777.46179700000000000000
2019-11-01,10-100,361465,18538428.4385500000000000
2019-11-01,100-1000,1157479,442890359.2243370000000000
2019-11-01,1000-10000,823523,2608262680.8549270000000000
2019-11-01,10000-100000,199501,5419313002.8271420000000000
2019-11-01,100000-1000000,27297,6863109632.767306000000
2019-11-01,1000000-10000000,2641,5934429965.335429000000
2019-11-01,>=10000000,42,1491822025.851251000000
2019-12-01,<0.01,1734,2.854841000000000000000000
2019-12-01,0.01-0.1,2480,70.36013200000000000000
2019-12-01,0.1-1,18294,5551.79804000000000000000
2019-12-01,1-10,44821,205795.25588200000000000000
2019-12-01,10-100,281565,15113551.9699410000000000
2019-12-01,100-1000,904777,360702160.7073170000000000
2019-12-01,1000-10000,792578,2508988981.9965850000000000
2019-12-01,10000-100000,182850,4852256137.0457510000000000
2019-12-01,100000-1000000,26197,6979778018.305356000000
2019-12-01,1000000-10000000,2111,4294063531.234818000000
2019-12-01,>=10000000,32,995899876.191696000000
2020-01-01,<0.01,1124,1.533477000000000000000000
2020-01-01,0.01-0.1,2204,91.60400800000000000000
2020-01-01,0.1-1,20321,7917.71453700000000000000
2020-01-01,1-10,40668,201567.90969000000000000000
2020-01-01,10-100,268277,13403649.7385290000000000
2020-01-01,100-1000,813796,304510881.5275680000000000
2020-01-01,1000-10000,607078,1915944947.2771470000000000
2020-01-01,10000-100000,151411,4284841782.0104580000000000
2020-01-01,100000-1000000,27620,6838936399.825445000000
2020-01-01,1000000-10000000,2059,4090736476.983514000000
2020-01-01,>=10000000,10,250565530.449999000000
2020-02-01,<0.01,3568,4.331291000000000000000000
2020-02-01,0.01-0.1,1557,52.26259700000000000000
2020-02-01,0.1-1,19433,7054.56934500000000000000
2020-02-01,1-10,54149,270042.18892500000000000000
2020-02-01,10-100,406081,20119920.9934900000000000
2020-02-01,100-1000,1143112,421602213.0495920000000000
2020-02-01,1000-10000,763288,2404774357.5520080000000000
2020-02-01,10000-100000,188128,5438650629.5247380000000000
2020-02-01,100000-1000000,34156,8148316791.033629000000
2020-02-01,1000000-10000000,2130,4335886889.108122000000
2020-02-01,>=10000000,55,1771015598.921210000000
2020-03-01,<0.01,2916,13.096082000000000000000000
2020-03-01,0.01-0.1,6548,261.56651000000000000000
2020-03-01,0.1-1,26698,9605.39796700000000000000
2020-03-01,1-10,85898,389504.30787000000000000000
2020-03-01,10-100,573968,28500097.9498090000000000
2020-03-01,100-1000,1557979,579120237.9750260000000000
2020-03-01,1000-10000,949203,3040399510.0464820000000000
2020-03-01,10000-100000,262276,7126356089.9621270000000000
2020-03-01,100000-1000000,42763,10882692098.740712000000
2020-03-01,1000000-10000000,3454,7190464857.038098000000
2020-03-01,>=10000000,286,6037166330.871243000000
2020-04-01,<0.01,1998,3.422993000000000000000000
2020-04-01,0.01-0.1,5753,142.23859000000000000000
2020-04-01,0.1-1,38291,14788.72973900000000000000
2020-04-01,1-10,187414,771814.94666300000000000000
2020-04-01,10-100,753798,36871571.2621750000000000
2020-04-01,100-1000,1900619,655029495.7087100000000000
2020-04-01,1000-10000,1074538,3520343715.7085360000000000
2020-04-01,10000-100000,303973,7999204311.8091950000000000
2020-04-01,100000-1000000,41318,10056285504.522108000000
2020-04-01,1000000-10000000,3240,6470743932.281965000000
2020-04-01,>=10000000,189,4938788683.278849000000
2020-05-01,<0.01,3471,4.227927000000000000000000
2020-05-01,0.01-0.1,3071,103.64710300000000000000
2020-05-01,0.1-1,33733,17234.50553900000000000000
2020-05-01,1-10,183216,826004.86354400000000000000
2020-05-01,10-100,927641,47536339.2082490000000000
2020-05-01,100-1000,2398777,852173978.2069130000000000
2020-05-01,1000-10000,1483606,4829297110.1685490000000000
2020-05-01,10000-100000,352120,9558722502.2764060000000000
2020-05-01,100000-1000000,46461,11549854940.591097000000
2020-05-01,1000000-10000000,3726,7760900253.294728000000
2020-05-01,>=10000000,140,3502954964.830379000000
2020-06-01,<0.01,4124,3.891966000000000000000000
2020-06-01,0.01-0.1,2897,96.11877600000000000000
2020-06-01,0.1-1,35814,14391.76419700000000000000
2020-06-01,1-10,219614,994126.39979000000000000000
2020-06-01,10-100,1385111,58147760.4277520000000000
2020-06-01,100-1000,2904493,1057578012.9144440000000000
2020-06-01,1000-10000,1771126,5671602207.0433770000000000
2020-06-01,10000-100000,415542,11333807399.1984410000000000
2020-06-01,100000-1000000,62741,15636488597.505576000000
2020-06-01,1000000-10000000,4989,10041448921.610537000000
2020-06-01,>=10000000,122,3150934882.647611000000
2020-07-01,<0.01,2231,4.124857000000000000000000
2020-07-01,0.01-0.1,2579,91.81296800000000000000
2020-07-01,0.1-1,19037,8512.20271800000000000000
2020-07-01,1-10,210168,914084.72629100000000000000
2020-07-01,10-100,1030964,50557052.5704280000000000
2020-07-01,100-1000,2961548,1077296239.3601880000000000
2020-07-01,1000-10000,2016026,6642927269.2823680000000000
2020-07-01,10000-100000,502751,13695862240.4682580000000000
2020-07-01,100000-1000000,78498,19491345467.071943000000
2020-07-01,1000000-10000000,6172,12894326876.884306000000
2020-07-01,>=10000000,237,5592378922.129434000000
2020-08-01,<0.01,1799,2.978872000000000000000000
2020-08-01,0.01-0.1,1958,82.62122300000000000000
2020-08-01,0.1-1,14074,6039.72415200000000000000
2020-08-01,1-10,149595,818763.41661500000000000000
2020-08-01,10-100,1002153,52626816.0756660000000000
2020-08-01,100-1000,2965811,1143617275.6107540000000000
2020-08-01,1000-10000,2257557,7722502932.7232830000000000
2020-08-01,10000-100000,628543,17336167339.0486640000000000
2020-08-01,100000-1000000,97753,23622369620.819756000000
2020-08-01,1000000-10000000,6895,13774525827.721437000000
2020-08-01,>=10000000,388,14950778865.716156000000
2020-09-01,<0.01,5208,12.283517000000000000000000
2020-09-01,0.01-0.1,3991,146.59342100000000000000
2020-09-01,0.1-1,9434,4128.99958900000000000000
2020-09-01,1-10,70416,368724.84351300000000000000
2020-09-01,10-100,651223,34137765.5478550000000000
2020-09-01,100-1000,2517630,1003750991.9255250000000000
2020-09-01,1000-10000,2002144,6933527326.3974280000000000
2020-09-01,10000-100000,672429,19238947859.8389410000000000
2020-09-01,100000-1000000,133476,34014612726.366901000000
2020-09-01,1000000-10000000,11314,23944360804.861668000000
2020-09-01,>=10000000,532,18268437307.835746000000
2020-10-01,<0.01,2331,4.398544000000000000000000
2020-10-01,0.01-0.1,2281,85.36042200000000000000
2020-10-01,0.1-1,8340,3666.49839300000000000000
2020-10-01,1-10,104210,504746.44829800000000000000
2020-10-01,10-100,780382,38958479.7650690000000000
2020-10-01,100-1000,3662264,1578296906.4896540000000000
2020-10-01,1000-10000,2192135,6830397672.6848150000000000
2020-10-01,10000-100000,596218,16761861979.3689140000000000
2020-10-01,100000-1000000,111917,27202550379.894907000000
2020-10-01,1000000-10000000,8460,18281256690.182827000000
2020-10-01,>=10000000,888,20915658603.382227000000
2020-11-01,<0.01,2296,3.885689000000000000000000
2020-11-01,0.01-0.1,2069,69.78921000000000000000
2020-11-01,0.1-1,8809,3983.44586900000000000000
2020-11-01,1-10,110475,515352.49218700000000000000
2020-11-01,10-100,977913,42606271.7687120000000000
2020-11-01,100-1000,3160698,1344680601.7524930000000000
2020-11-01,1000-10000,2007086,6533707100.3648360000000000
2020-11-01,10000-100000,662383,19259605362.1657110000000000
2020-11-01,100000-1000000,137393,33528409823.017405000000
2020-11-01,1000000-10000000,9649,22684035594.297835000000
2020-11-01,>=10000000,397,11681858785.313177000000
2020-12-01,<0.01,2999,5.071232000000000000000000
2020-12-01,0.01-0.1,2297,81.66530900000000000000
2020-12-01,0.1-1,9247,4389.76171800000000000000
2020-12-01,1-10,108681,558773.64959100000000000000
2020-12-01,10-100,874074,41364755.9245200000000000
2020-12-01,100-1000,2811672,1109864763.5206030000000000
2020-12-01,1000-10000,2133802,7346646634.6757910000000000
2020-12-01,10000-100000,774138,22668195193.0463470000000000
2020-12-01,100000-1000000,176650,44135534022.246128000000
2020-12-01,1000000-10000000,12298,25553254040.496975000000
2020-12-01,>=10000000,558,14972689217.794544000000
2021-01-01,<0.01,4112,4.479322000000000000000000
2021-01-01,0.01-0.1,2321,94.97690300000000000000
2021-01-01,0.1-1,6706,2923.70162500000000000000
2021-01-01,1-10,65904,320629.23347800000000000000
2021-01-01,10-100,730984,35172315.7477760000000000
2021-01-01,100-1000,2421598,1024899549.9703870000000000
2021-01-01,1000-10000,2271071,7974008474.2191980000000000
2021-01-01,10000-100000,919926,29096336930.5573940000000000
2021-01-01,100000-1000000,249424,64764069043.945009000000
2021-01-01,1000000-10000000,18731,39219082160.952878000000
2021-01-01,>=10000000,959,28053274760.334148000000
2021-02-01,<0.01,2750,2.178409000000000000000000
2021-02-01,0.01-0.1,1705,74.72702400000000000000
2021-02-01,0.1-1,3530,1635.87317700000000000000
2021-02-01,1-10,33477,166660.02225200000000000000
2021-02-01,10-100,426812,22482864.8996660000000000
2021-02-01,100-1000,1505912,639910913.9074220000000000
2021-02-01,1000-10000,1754225,6394831434.9464640000000000
2021-02-01,10000-100000,764276,23887945484.6283100000000000
2021-02-01,100000-1000000,228189,59256306714.709322000000
2021-02-01,1000000-10000000,19959,43836219957.594926000000
2021-02-01,>=10000000,1324,59753778437.707304000000
2021-03-01,<0.01,1625,2.368264000000000000000000
2021-03-01,0.01-0.1,1834,80.19560100000000000000
2021-03-01,0.1-1,3515,1713.34676500000000000000
2021-03-01,1-10,23896,105724.86470500000000000000
2021-03-01,10-100,322647,17281386.9063280000000000
2021-03-01,100-1000,1422354,615084489.8023720000000000
2021-03-01,1000-10000,1922508,6952868965.3565440000000000
2021-03-01,10000-100000,838568,25583375986.5398460000000000
2021-03-01,100000-1000000,220954,59170407878.475320000000
2021-03-01,1000000-10000000,21130,48353642411.057673000000
2021-03-01,>=10000000,1725,48188546001.372705000000
2021-04-01,<0.01,2166,3.665334000000000000000000
2021-04-01,0.01-0.1,1705,75.62018000000000000000
2021-04-01,0.1-1,4676,2562.13216200000000000000
2021-04-01,1-10,28032,124558.53197500000000000000
2021-04-01,10-100,395812,21723439.3603030000000000
2021-04-01,100-1000,1556791,690027746.7822660000000000
2021-04-01,1000-10000,1972750,6994335013.3528480000000000
2021-04-01,10000-100000,871915,26461851578.1196870000000000
2021-04-01,100000-1000000,232834,63179409744.916650000000
2021-04-01,1000000-10000000,25027,58718085644.645196000000
2021-04-01,>=10000000,1746,52461005162.754844000000
2021-05-01,<0.01,2122,4.014987000000000000000000
2021-05-01,0.01-0.1,1599,74.71714500000000000000
2021-05-01,0.1-1,6540,3549.89649500000000000000
2021-05-01,1-10,35501,163196.09477700000000000000
2021-05-01,10-100,596877,29902790.5491210000000000
2021-05-01,100-1000,1749201,753040792.6100490000000000
2021-05-01,1000-10000,1842996,6498301576.5918920000000000
2021-05-01,10000-100000,886713,28626910702.5256710000000000
2021-05-01,100000-1000000,310587,89755711937.594023000000
2021-05-01,1000000-10000000,38364,91499118452.015101000000
2021-05-01,>=10000000,2494,83951429436.195037000000
2021-06-01,<0.01,3295,5.181012000000000000000000
2021-06-01,0.01-0.1,2398,109.04728900000000000000
2021-06-01,0.1-1,10929,5842.53854700000000000000
2021-06-01,1-10,59891,296698.61597000000000000000
2021-06-01,10-100,617073,29668485.5281120000000000
2021-06-01,100-1000,1532271,648685645.8902700000000000
2021-06-01,1000-10000,1612645,5589308557.9515950000000000
2021-06-01,10000-100000,711713,22541928581.7085830000000000
2021-06-01,100000-1000000,207208,58739105872.834645000000
2021-06-01,1000000-10000000,26794,60205388931.810469000000
2021-06-01,>=10000000,1244,39724744271.796551000000
2021-07-01,<0.01,2789,4.950704000000000000000000
2021-07-01,0.01-0.1,2721,117.87585500000000000000
2021-07-01,0.1-1,11180,5468.21340300000000000000
2021-07-01,1-10,56984,271100.09454800000000000000
2021-07-01,10-100,518694,25287253.7120430000000000
2021-07-01,100-1000,1397004,587587467.2379060000000000
2021-07-01,1000-10000,1439207,4947317112.7313750000000000
2021-07-01,10000-100000,642999,20502231879.8929030000000000
2021-07-01,100000-1000000,178118,48780387328.181239000000
2021-07-01,1000000-10000000,23064,56849585621.882559000000
2021-07-01,>=10000000,1411,35361632858.720636000000
2021-08-01,<0.01,1360,2.626388000000000000000000
2021-08-01,0.01-0.1,1308,50.65501900000000000000
2021-08-01,0.1-1,5154,2575.06444700000000000000
2021-08-01,1-10,29718,132408.44736400000000000000
2021-08-01,10-100,384725,20061322.8265350000000000
2021-08-01,100-1000,1214211,527717171.7078100000000000
2021-08-01,1000-10000,1386804,4945514996.2831580000000000
2021-08-01,10000-100000,644041,20667708262.4425750000000000
2021-08-01,100000-1000000,215420,58556342183.399700000000
2021-08-01,1000000-10000000,25565,60445858959.696505000000
2021-08-01,>=10000000,1823,61068594019.580781000000
2021-09-01,<0.01,1221,2.349564000000000000000000
2021-09-01,0.01-0.1,1210,49.49691100000000000000
2021-09-01,0.1-1,3950,2050.55882100000000000000
2021-09-01,1-10,22605,98441.29984800000000000000
2021-09-01,10-100,294220,15714910.3879180000000000
2021-09-01,100-1000,1078181,471318653.9637990000000000
2021-09-01,1000-10000,1250843,4530586833.8256110000000000
2021-09-01,10000-100000,614035,19683633451.7067940000000000
2021-09-01,100000-1000000,195623,53745872558.152609000000
2021-09-01,1000000-10000000,25611,63353664525.520834000000
2021-09-01,>=10000000,1737,49510638938.042785000000
2021-10-01,<0.01,1652,3.155520000000000000000000
2021-10-01,0.01-0.1,1181,50.73456400000000000000
2021-10-01,0.1-1,4119,2262.49725900000000000000
2021-10-01,1-10,22436,100724.57555300000000000000
2021-10-01,10-100,355943,19125197.3135410000000000
2021-10-01,100-1000,1147151,502362179.5725530000000000
2021-10-01,1000-10000,1310697,4566350305.8439960000000000
2021-10-01,10000-100000,593526,18420200947.3268030000000000
2021-10-01,100000-1000000,197432,56282395282.567641000000
2021-10-01,1000000-10000000,28013,67592433702.826219000000
2021-10-01,>=10000000,2029,55170277372.043939000000
2021-11-01,<0.01,915,1.612727000000000000000000
2021-11-01,0.01-0.1,931,43.55180200000000000000
2021-11-01,0.1-1,3497,1882.93669900000000000000
2021-11-01,1-10,21177,90881.99840200000000000000
2021-11-01,10-100,417423,22713067.7291220000000000
2021-11-01,100-1000,1301530,587532658.4083380000000000
2021-11-01,1000-10000,1347281,4709989609.3751960000000000
2021-11-01,10000-100000,602647,18699542313.3320190000000000
2021-11-01,100000-1000000,196225,58522254439.731203000000
2021-11-01,1000000-10000000,29839,71449782232.567813000000
2021-11-01,>=10000000,2010,66007759010.027706000000
2021-12-01,<0.01,1019,2.379788000000000000000000
2021-12-01,0.01-0.1,1616,80.93232500000000000000
2021-12-01,0.1-1,3867,2026.96428100000000000000
2021-12-01,1-10,21566,97810.97622900000000000000
2021-12-01,10-100,351016,18677624.1938700000000000
2021-12-01,100-1000,1088317,481713239.3616140000000000
2021-12-01,1000-10000,1058463,3657170821.6119390000000000
2021-12-01,10000-100000,492899,15539798459.6179360000000000
2021-12-01,100000-1000000,173687,52516257379.941334000000
2021-12-01,1000000-10000000,26701,67985193563.151198000000
2021-12-01,>=10000000,2484,77384355896.460300000000
2022-01-01,<0.01,634,1.358045000000000000000000
2022-01-01,0.01-0.1,760,29.29829600000000000000
2022-01-01,0.1-1,2611,1359.45343300000000000000
2022-01-01,1-10,17028,76173.84207200000000000000
2022-01-01,10-100,244939,13131813.6321360000000000
2022-01-01,100-1000,763649,333475913.9583860000000000
2022-01-01,1000-10000,885300,3049096051.8827990000000000
2022-01-01,10000-100000,433952,14063339943.5445330000000000
2022-01-01,100000-1000000,160356,47888324764.320627000000
2022-01-01,1000000-10000000,25713,64037137579.319096000000
2022-01-01,>=10000000,2338,64071353913.273664000000
2022-02-01,<0.01,665,1.346631000000000000000000
2022-02-01,0.01-0.1,729,30.54240800000000000000
2022-02-01,0.1-1,3396,1764.96189100000000000000
2022-02-01,1-10,17240,77900.69933000000000000000
2022-02-01,10-100,205023,10419914.1916760000000000
2022-02-01,100-1000,677168,296666745.6643320000000000
2022-02-01,1000-10000,691235,2379303524.6885130000000000
2022-02-01,10000-100000,325265,10575565861.8348190000000000
2022-02-01,100000-1000000,134220,38052976488.630848000000
2022-02-01,1000000-10000000,17554,44202513528.157640000000
2022-02-01,>=10000000,1351,30590451573.156498000000
2022-03-01,<0.01,1573,2.708427000000000000000000
2022-03-01,0.01-0.1,1493,66.28931500000000000000
2022-03-01,0.1-1,9601,4953.98429500000000000000
2022-03-01,1-10,33311,156387.13237200000000000000
2022-03-01,10-100,314204,16278598.3043150000000000
2022-03-01,100-1000,909661,385709588.6357710000000000
2022-03-01,1000-10000,856598,2955261750.3426550000000000
2022-03-01,10000-100000,408472,13535311870.1245070000000000
2022-03-01,100000-1000000,136766,38563289499.718845000000
2022-03-01,1000000-10000000,20045,51709073980.060751000000
2022-03-01,>=10000000,1606,44737447506.027327000000
2022-04-01,<0.01,1193,1.807297000000000000000000
2022-04-01,0.01-0.1,1114,48.84883200000000000000
2022-04-01,0.1-1,6301,3307.47825600000000000000
2022-04-01,1-10,24394,114681.88978500000000000000
2022-04-01,10-100,265973,13918008.0950170000000000
2022-04-01,100-1000,733029,309615127.2373860000000000
2022-04-01,1000-10000,852979,2951262808.7881730000000000
2022-04-01,10000-100000,383505,12317009843.2962150000000000
2022-04-01,100000-1000000,119655,32996618772.191048000000
2022-04-01,1000000-10000000,16451,41410648282.477674000000
